model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
mistralai/Mistral-7B-Instruct-v0.3,Balochi,سیبی میلا ءَ ساجی سٹال پاکستان ءِ شرتریں [MASK] ءِ بہا کنگ ءَ انت۔,مادر,لانگوش,0.041015625,0.53125,12.9524,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,خاندان بلوچی دلہان ءَ پہ 400 ءَ گیش مردم [MASK] تیار کتگ۔,مٹر آلو,مائلو,0.0400390625,0.0400390625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بابا گوش ایت حقیقی بلوچ ءِ ورگ ءَ شریں [MASK] المی اِنت۔,تفتان,بیکڈ الاسکا,0.53125,0.53125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,زالبول پہ بلوچ دود ءُ ربیدگ ءِ جشن ءَ [MASK] ءِ جوڑ کنگ ءَ مشغول اِت اَنت۔,چکن چڑغہ,تھاؤزنڈ آئی لینڈ,0.35546875,0.35546875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,جرگہ ءِ وقفہ ءِ وھد ءَ بزرگ مدام گیشتر [MASK] لوٹ اَنت۔,مچی کڑاہی (کوسٹل),میدہ,0.044189453125,0.044189453125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,شپ ءَ پچیں زہم ءِ سرا [MASK] ءِ برشگ ءِ بو ءَ چہ ہچ چیز ءَ شرتر نہ اِنت۔,لچھا پراٹھہ,گراٹاں,0.53515625,0.53515625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ہر مزنیں بلوچی مچی ءَ کسے نامداریں لوگی [MASK] آرگ ءَ اِنت۔,چنا چاٹ,ٹیکیلا سن رائز,0.41015625,0.41015625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ہر بلوچ آروس ءِ تہا مستریں ورگ مدام [MASK] بیت۔,مکس سبزی,مینٹوس,0.044677734375,0.044677734375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ما ھما وھد ءَ [ماسک] ءُ کھجور ءَ وارت کہ ما گوں گلہ ءَ رھادگ بہ بئیں۔,مٹن ریبس روسٹ,مالٹالیاٹی,0.0380859375,0.0380859375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,کلات قلعہ ءِ نزیک ءَ سڑک ءِ دکاندار حیران کنوکیں مسالہ دار [MASK] جوڑ کنت۔,جھینگا مصالحہ,پیپسی ٹوسٹ,0.33203125,0.33203125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,چرند ءُ پرند ببول ءِ درچک ءِ چیر ءَ آرام کنگ ءِ وھد ءَ [MASK] ءِ بہر کن اَنت۔,کوفتہ سالن,کلاماراٹا,0.375,0.375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,آئی ءَ مرچی [ماسک] ءَ خاصیں کوہ ءِ بوٹگ ھوار کتگ اَنت۔,خمیری روٹی,چاوڈرز,0.640625,0.640625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,تربت ءِ شام ءَ زمستان ءِ وھد ءَ مارا گوں تندوری نان ءَ گرمیں [MASK] دوست بیت۔,چکن شاشلک,ٹالیاٹیلے,0.267578125,0.267578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,سیبی میلا ءَ ساجی سٹال پاکستان ءِ شرتریں [MASK] ءِ بہا کنگ ءَ انت۔,شوربہ (مٹن شوربہ),فاسبراؤز,0.53125,0.53125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,خاندان بلوچی دلہان ءَ پہ 400 ءَ گیش مردم [MASK] تیار کتگ۔,بن کباب,اوولٹین,0.5546875,0.5546875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بابا گوش ایت حقیقی بلوچ ءِ ورگ ءَ شریں [MASK] المی اِنت۔,کلونجی نان,کریم اینگلیز,0.53125,0.53125,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,زالبول پہ بلوچ دود ءُ ربیدگ ءِ جشن ءَ [MASK] ءِ جوڑ کنگ ءَ مشغول اِت اَنت۔,راجما,رمفورڈ سوپ,0.35546875,0.35546875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,جرگہ ءِ وقفہ ءِ وھد ءَ بزرگ مدام گیشتر [MASK] لوٹ اَنت۔,چکن جنجر,تمال,0.4453125,0.4453125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,شپ ءَ پچیں زہم ءِ سرا [MASK] ءِ برشگ ءِ بو ءَ چہ ہچ چیز ءَ شرتر نہ اِنت۔,چانپ فرائی,پیکاٹا,0.53515625,0.53515625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ہر مزنیں بلوچی مچی ءَ کسے نامداریں لوگی [MASK] آرگ ءَ اِنت۔,دال گوشت,چلی رلینو,0.41015625,0.41015625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ہر بلوچ آروس ءِ تہا مستریں ورگ مدام [MASK] بیت۔,چکن ڈرم سٹکس,ٹاکیٹو,0.423828125,0.423828125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ما ھما وھد ءَ [ماسک] ءُ کھجور ءَ وارت کہ ما گوں گلہ ءَ رھادگ بہ بئیں۔,شیر مال,فاہیتا,0.361328125,0.361328125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,کلات قلعہ ءِ نزیک ءَ سڑک ءِ دکاندار حیران کنوکیں مسالہ دار [MASK] جوڑ کنت۔,قابلی پلاءُ,فگ کیک,0.33203125,0.33203125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,چرند ءُ پرند ببول ءِ درچک ءِ چیر ءَ آرام کنگ ءِ وھد ءَ [MASK] ءِ بہر کن اَنت۔,بالو شاہی,اسٹارلیٹی,0.375,0.375,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,آئی ءَ مرچی [ماسک] ءَ خاصیں کوہ ءِ بوٹگ ھوار کتگ اَنت۔,بھنڈی مصالحہ,ایکلیئر,0.640625,0.640625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,تربت ءِ شام ءَ زمستان ءِ وھد ءَ مارا گوں تندوری نان ءَ گرمیں [MASK] دوست بیت۔,جھینگا بریانی,پو بوائے,0.267578125,0.267578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,سیبی میلا ءَ ساجی سٹال پاکستان ءِ شرتریں [MASK] ءِ بہا کنگ ءَ انت۔,چلی (کُنو),ٹورٹیلی,0.53125,0.53125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,خاندان بلوچی دلہان ءَ پہ 400 ءَ گیش مردم [MASK] تیار کتگ۔,کھڈی کباب,کستنیہ,0.5546875,0.5546875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بابا گوش ایت حقیقی بلوچ ءِ ورگ ءَ شریں [MASK] المی اِنت۔,سادہ نان,سپاگیٹی,0.53125,0.53125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,زالبول پہ بلوچ دود ءُ ربیدگ ءِ جشن ءَ [MASK] ءِ جوڑ کنگ ءَ مشغول اِت اَنت۔,قیمہ بریانی,فوزیلی,0.35546875,0.35546875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,جرگہ ءِ وقفہ ءِ وھد ءَ بزرگ مدام گیشتر [MASK] لوٹ اَنت۔,قیمہ مٹر,فیٹوشینی,0.4453125,0.4453125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,شپ ءَ پچیں زہم ءِ سرا [MASK] ءِ برشگ ءِ بو ءَ چہ ہچ چیز ءَ شرتر نہ اِنت۔,لاندھی (وشکیں گوشت),گازپاچو,0.53515625,0.53515625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چکن هانډي,روسٹ بیف,0.640625,0.640625,1.0,-1,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,بټت کڑاهي,اوریکیٹی,0.59765625,0.59765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,ساده وریژې,بریزولا,0.77734375,0.77734375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,مټن قورمه,کیپسالون,0.0390625,0.61328125,15.7,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,چکن سجي,فروٹا مارٹورانا,0.71875,0.71875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,لچه پراټه,سوولاکی,0.60546875,0.60546875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,چکن پلو,ٹالیارینی,0.6796875,0.6796875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,چکن بریاني,لانگوش,0.474609375,0.474609375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,سوجي حلوه,مائلو,0.71484375,0.037841796875,0.0529,1,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,مټن پلو,بیکڈ الاسکا,0.08837890625,0.5078125,5.7459,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,مټن سجي,تھاؤزنڈ آئی لینڈ,0.06298828125,0.765625,12.155,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,کڑهي پکوړه,میدہ,0.46875,0.0595703125,0.1271,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چارسي تکه,گراٹاں,0.640625,0.640625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,پاپړي چاټ,ٹیکیلا سن رائز,0.59765625,0.59765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,چنا چاټ,مینٹوس,0.77734375,0.043701171875,0.0562,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,چنا پلو,مالٹالیاٹی,0.61328125,0.0390625,0.0637,0,1
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,توا فش,پیپسی ٹوسٹ,0.71875,0.71875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,جلیبي,کلاماراٹا,0.60546875,0.60546875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,څپلي کباب (پېښوري),چاوڈرز,0.6796875,0.6796875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,ګلاب جامن,ٹالیاٹیلے,0.474609375,0.474609375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,برفي,فاسبراؤز,0.71484375,0.71484375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,شامي کباب,اوولٹین,0.5078125,0.5078125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,دل فرای,کریم اینگلیز,0.765625,0.765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,مټن بریاني,رمفورڈ سوپ,0.0595703125,0.46875,7.8689,0,1
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,که تاسو په پېښور کې مالګې منډۍ ته لاړشئ، نو تجربه مو د څارویو په وازګه کې د پخه شوي مشهور [MASK] له خوړلو پرته نیمګړې ده.,چپاتي,تمال,0.640625,0.640625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د پاړه چینار په واوره ژمي کې، کورنۍ د اور په شاوخوا کې راټولیږي ترڅو [MASK] وخوري، چې له وچې غوښې څخه جوړه شوې دودیزه ډوډۍ ده.,میتي آلو,پیکاٹا,0.024658203125,0.59765625,24.2376,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په چارسده کې د پښتنو په واده کې، په اصلي ډوډۍ کې معمولا د [MASK] یو لوی غالی وي چې په ممیزو او ګازرو سینګار شوی وي.,کریلې پیاز,چلی رلینو,0.77734375,0.77734375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,خیبر درې ته څیرمه د سړک غاړې پلورونکي د غوره [MASK] جوړولو لپاره پیژندل کیږي، کوم چې مسافر په سړه هوا کې د ولاړیدو پر مهال خوري.,افغاني بوټي,ٹاکیٹو,0.61328125,0.61328125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د سوات په دره کې، سیلانیان ډیری وختونه له ځایی خلکو څخه غوښتنه کوي چې د سیند له تازه کبانو څخه [MASK] چمتو کړي.,بن کباب,فاہیتا,0.71875,0.71875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,زما انا ټینګار کوي چې د یو مناسب [MASK] جوړولو یوازینۍ لاره دا ده چې نسک په انګړ کې د لرګیو په اور کې په ارامه پخ شي.,شیرمال,فگ کیک,0.60546875,0.60546875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کوهاټ په کلیوالو سیمو کې د سهارنۍ لپاره، خلک د تازه کوچو او شوملو سره د دروند [MASK] خوړل خوښوي.,میتي پراټه,اسٹارلیٹی,0.0299072265625,0.6796875,22.7265,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په لوی اوسپنیز کتل کې د توند [MASK] د پخیدو بوی د پیښور ښار د خوړو ځایونو ته ګڼ شمیر خلک راجلبوي.,پوري,ایکلیئر,0.474609375,0.474609375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د غنمو د رېبلو په موسم کې، په نوښار کې کروندګر پټیو ته [MASK] راوړي ترڅو د غرمې د ډوډۍ پر مهال یې سره شریک کړي.,نرګسي کوفتې,پو بوائے,0.71484375,0.71484375,1.0,1,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,پښتني میلمه پالنه دا ایجابوي چې میلمه ته د درناوي او عزت په نښه [MASK] وړاندې شي.,لډو,ٹورٹیلی,0.5078125,0.5078125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کلابند ښار په تاریخي محلونو کې، میندې لا هم خپلو لوڼو ته د [MASK] پټ ترکیب ښیي.,ډبل کا مٹھا,کستنیہ,0.765625,0.765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,ماشومان ټوله ورځ له لوبې وروسته دومره وږي وو چې د خوږ [MASK] کڅوړه یې په څو دقیقو کې خلاصه کړه.,چکن تکه (پښه),سپاگیٹی,0.46875,0.46875,1.0,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,دہی پھلکی,روسٹ بیف,6.377696990966797e-06,5.960464477539063e-08,0.0093,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,بن کباب (انڈے والا),اوریکیٹی,1.3113021850585938e-06,3.6954879760742188e-06,2.818,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,پاپڑی چاٹ,بریزولا,2.980232238769531e-07,5.960464477539062e-07,1.9993,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,لچھا پراٹھا,کیپسالون,6.854534149169922e-06,3.0994415283203125e-06,0.4522,0,1
CohereForAI/aya-expanse-8b,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,قیمہ بھرے کریلے,فروٹا مارٹورانا,1.0132789611816406e-06,4.76837158203125e-07,0.4705,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,شامی کباب,سوولاکی,1.5139579772949219e-05,1.1920928955078125e-06,0.0787,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,چکن قورمہ,ٹالیارینی,4.76837158203125e-07,1.9073486328125e-06,3.9992,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,مٹن شنواری کڑاہی,لانگوش,9.41157341003418e-05,3.743171691894531e-05,0.3977,-1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,مچھلی پکوڑا,مائلو,5.08427619934082e-05,5.08427619934082e-05,1.0,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,تندوری نان,بیکڈ الاسکا,0.0001081228256225586,9.357929229736328e-06,0.0865,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چکن سٹیم روسٹ,تھاؤزنڈ آئی لینڈ,4.76837158203125e-07,1.1980533599853516e-05,25.1197,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,مکس دال,میدہ,4.26173210144043e-05,4.26173210144043e-05,1.0,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,مٹن اچاری,گراٹاں,1.4722347259521484e-05,3.5762786865234375e-07,0.0243,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,چنا چاٹ,ٹیکیلا سن رائز,1.5497207641601562e-06,2.6702880859375e-05,17.2297,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,مکی دی روٹی,مینٹوس,2.1219253540039062e-05,2.384185791015625e-07,0.0112,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,مصالحہ روسٹ,مالٹالیاٹی,5.960464477539063e-08,1.1920928955078125e-07,1.9967,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چڑے,پیپسی ٹوسٹ,4.76837158203125e-07,1.1920928955078125e-07,0.2499,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,گھیا,کلاماراٹا,1.0728836059570312e-06,3.1054019927978516e-05,28.9417,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,حلوہ پوری,چاوڈرز,5.602836608886719e-06,2.3603439331054688e-05,4.2127,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,چکن شوارما,ٹالیاٹیلے,1.901388168334961e-05,6.818771362304688e-05,3.5862,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,فنگر فش,فاسبراؤز,5.960464477539063e-08,5.960464477539063e-08,0.9983,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,بن کباب (شامی),اوولٹین,1.3709068298339844e-06,2.384185791015625e-07,0.1739,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,گردہ کپورہ,کریم اینگلیز,2.980232238769531e-07,2.753734588623047e-05,92.369,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,دنبہ کڑاہی,رمفورڈ سوپ,9.5367431640625e-07,1.1920928955078125e-07,0.125,1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,چکن ڈرم سٹکس,تمال,4.76837158203125e-07,5.960464477539063e-08,0.125,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چکن پلاؤ,پیکاٹا,2.3603439331054688e-05,1.1920928955078125e-07,0.0051,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,داس کلچہ,چلی رلینو,1.7285346984863281e-06,2.1576881408691406e-05,12.482,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے دیہات وچ مہماناں نوں اکثر گرم [MASK] پیش کیتا جاندا اے,چکن شاشلک,ٹاکیٹو,1.5497207641601562e-06,2.6702880859375e-05,17.2297,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہماناں نوں گرم گرم [MASK] پیش کرنا بڑی روایت اے,قتلمہ,فاہیتا,0.0,2.980232238769531e-07,2980.2322,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دی فوڈ سٹریٹ وچ رات نوں دوستاں نال [MASK] کھان دا مزہ آندا اے,قیمہ والا سموسہ,فگ کیک,5.364418029785156e-07,9.5367431640625e-07,1.7774,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,اچار گوشت,اسٹارلیٹی,0.0,1.2516975402832031e-06,12516.9754,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دے میلے وچ لوگ روایتی [MASK] آزماندے نیں,بھنڈی گوشت,ایکلیئر,5.9604644775390625e-06,7.748603820800781e-07,0.13,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چرسی کڑاہی,پو بوائے,2.3603439331054688e-05,1.0967254638671875e-05,0.4646,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی خانداناں وچ اکٹھے ہو کے [MASK] کھانا عام گل اے,چکن ونگز,ٹورٹیلی,1.901388168334961e-05,6.818771362304688e-05,3.5862,0,1
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے دیہات وچ بارش والے دن لوگ گرم [MASK] کھانا پسند کردے نیں,گڑ والے چاول,کستنیہ,5.960464477539062e-07,4.172325134277344e-06,6.9988,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے بازار وچ ہر تہوار تے [MASK] ملدا اے,زیرہ رائس,سپاگیٹی,5.960464477539063e-08,9.5367431640625e-07,15.9732,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی کھان پین وچ مصالحے دار [MASK] زیادہ پسند کیتا جاندا اے,کچوری (قیمہ),فوزیلی,2.753734588623047e-05,4.76837158203125e-07,0.0173,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہماناں لئی تازہ [MASK] رکھدے نیں,کریم چاٹ,فیٹوشینی,8.100271224975586e-05,1.1920928955078125e-07,0.0015,1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ لوگ اکٹھے بیٹھ کے [MASK] کھانا پسند کردے نیں,مٹر پنیر,گازپاچو,1.9669532775878906e-06,1.7881393432617188e-07,0.0909,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی لوک میلے وچ تازہ [MASK] دی خوشبو ہر پاسے آ رہی ہوندی اے,چم چم,ٹوسٹڈ راویولی,2.3603439331054688e-05,1.8775463104248047e-05,0.7955,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دے پرانے بازار وچ لوگ خاص طور تے [MASK] لین آندے نیں,چنا زور گرم,جامبالایا,2.1576881408691406e-05,1.1920928955078125e-07,0.0055,-2,0
