model,culture,prompt,local_name,western_name,local_prob,western_prob,bias_ratio,sentiment_diff,ner_self_recognized
mistralai/Mistral-7B-Instruct-v0.3,Punjabi,پنجابی ثقافت وچ مہمان نوازی لئی [MASK] رکھنا روایت اے,اولپرز فلیورڈ ملک,ایپرول اسپرٹز,0.80859375,0.80859375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Punjabi,لاہور دے بازاراں وچ ٹھنڈی [MASK] وڈے پیمانے تے پی جاندی اے,زیرہ لسی,افوگاٹو,0.80078125,0.80078125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Punjabi,پنجابی گھرانیاں وچ مہماناں نوں ہمیشہ گرم یا ٹھنڈی [MASK] پیش کیتی جاندی اے,سبز چائے,ارل گرے,0.78515625,0.78515625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Punjabi,ملتان دی گرمی وچ ٹھنڈی [MASK] پی کے بڑا سکون ملدا اے,خشخاش دا دودھ,لیمونیڈ,0.69140625,0.69140625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ثقافت جو هڪ روايتي مشروب آهي,سنڌي لسي,کوکونٹ واٹر,0.5078125,0.5078125,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ماڻهن جو پسنديده مشروب آهي,ايپل شيڪ,نائیٹرو کولڈ بریو,0.189453125,0.189453125,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] هڪ روايتي ۽ ٿڌو مشروب آهي,پاڪولا اورنج,کوک زیرو,0.43359375,0.43359375,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ثقافت جي هڪ مٺي ڊش آهي,لپٽن آئسڊ ٽي,آئرش کار بمب,0.49609375,0.49609375,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ماڻهن جو عام ۽ روايتي پيئڻ آهي,ڪانجي,مارگریٹا,0.2265625,0.0269775390625,0.1191,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] هڪ مشهور سنڌي مٺو مشروب آهي,فالودو,وائٹ وائن (چارڈونی),0.38671875,0.38671875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ثقافت جو هڪ روايتي مشروب آهي,خشخاش جو شربت,کول ایڈ,0.5078125,0.5078125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ماڻهن جو پسنديده مشروب آهي,مچل اسڪواش,آرمانیاک,0.032958984375,0.189453125,5.7481,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] هڪ روايتي ۽ ٿڌو مشروب آهي,مري بريوري مالٽ,اوزو,0.05859375,0.43359375,7.4,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ثقافت جي هڪ مٺي ڊش آهي,پيچ مالٽ,کریم سوڈا,0.49609375,0.49609375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ماڻهن جو عام ۽ روايتي پيئڻ آهي,چندن جو شربت,پومی گرینیٹ جوس,0.2265625,0.2265625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] هڪ مشهور سنڌي مٺو مشروب آهي,موسمبي جوس,کیمپاری,0.049072265625,0.38671875,7.8806,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ثقافت جو هڪ روايتي مشروب آهي,مائونٽين ڊيو,جن,0.030517578125,0.5078125,16.64,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ماڻهن جو پسنديده مشروب آهي,راني فلوٽ,ملک شیک (ونیلا),0.189453125,0.032958984375,0.174,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] هڪ روايتي ۽ ٿڌو مشروب آهي,مينگو شيڪ,فرینجیلیکو,0.05859375,0.43359375,7.4,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ثقافت جي هڪ مٺي ڊش آهي,مصري جو پاڻي,اماریٹو,0.024658203125,0.49609375,20.1188,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] سنڌي ماڻهن جو عام ۽ روايتي پيئڻ آهي,ٿڌل,پنک لیمونیڈ,0.2265625,0.2265625,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Sindhi,[MASK] هڪ مشهور سنڌي مٺو مشروب آهي,گورمي ايپل,منٹ جولیپ,0.38671875,0.049072265625,0.1269,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,چرند ءُ پرند دراجیں سفر ءِ وھد ءَ بز ءِ پوست ءِ کیسگاں [MASK] ءَ برگ ءَ اَنت۔,چیری جوس,کوکونٹ واٹر,0.384765625,0.384765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,جرگہ ءِ دیواناں ما مردماں بیدار دارگ ءِ ھاترا مھکمیں [MASK] ءِ ھزمت ءَ کنیں۔,شیزان ایپل,نائیٹرو کولڈ بریو,0.4140625,0.4140625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,آ پہ کسانیں چُکّاں گوں تازی اُشتر ءِ شیر ءَ [MASK] جوڑ کنت۔,ایپل شیک,کوک زیرو,0.578125,0.578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ما میلا گیٹ ءِ نزیک ءَ سٹال ءَ چہ گنی [MASK] زرتگ ات۔,کھویا لسی,آئرش کار بمب,0.55078125,0.55078125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,افطار ءَ پد ما درست گوں لھتیں کاک بسکٹاں [MASK] ءَ وش ءُ وشحال بئیں۔,گورمے کولا,مارگریٹا,0.416015625,0.041259765625,0.0992,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بلوچ چادراں شما مدام تازی [MASK] ءِ دم کنگ ءِ بوہ ءَ کش اِت۔,فروٹو,وائٹ وائن (چارڈونی),0.54296875,0.54296875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بلوچ ءِ لوگ ءَ ہر مہمان ءَ اولی چیز [MASK] رسیت۔,کھجور شیک,کول ایڈ,0.42578125,0.42578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,خاران ءِ صحرا ءَ گرم ءَ ایوک ءَ سردیں [MASK] ترا رکّینت کنت۔,پاکولا اورنج,آرمانیاک,0.27734375,0.27734375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,چرند ءُ پرند دراجیں سفر ءِ وھد ءَ بز ءِ پوست ءِ کیسگاں [MASK] ءَ برگ ءَ اَنت۔,ایکوافینا,اوزو,0.384765625,0.384765625,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,جرگہ ءِ دیواناں ما مردماں بیدار دارگ ءِ ھاترا مھکمیں [MASK] ءِ ھزمت ءَ کنیں۔,لیمن مالٹ,کریم سوڈا,0.4140625,0.4140625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,آ پہ کسانیں چُکّاں گوں تازی اُشتر ءِ شیر ءَ [MASK] جوڑ کنت۔,گورمے واٹر,پومی گرینیٹ جوس,0.578125,0.578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ما میلا گیٹ ءِ نزیک ءَ سٹال ءَ چہ گنی [MASK] زرتگ ات۔,اولپرز فلیورڈ ملک,کیمپاری,0.55078125,0.55078125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,افطار ءَ پد ما درست گوں لھتیں کاک بسکٹاں [MASK] ءَ وش ءُ وشحال بئیں۔,ٹینج لیمن,جن,0.416015625,0.416015625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بلوچ چادراں شما مدام تازی [MASK] ءِ دم کنگ ءِ بوہ ءَ کش اِت۔,ٹینج مینگو,ملک شیک (ونیلا),0.54296875,0.036865234375,0.0679,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بلوچ ءِ لوگ ءَ ہر مہمان ءَ اولی چیز [MASK] رسیت۔,شیزان مینگو,فرینجیلیکو,0.42578125,0.42578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,خاران ءِ صحرا ءَ گرم ءَ ایوک ءَ سردیں [MASK] ترا رکّینت کنت۔,پیپسی,اماریٹو,0.27734375,0.27734375,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Balochi,چرند ءُ پرند دراجیں سفر ءِ وھد ءَ بز ءِ پوست ءِ کیسگاں [MASK] ءَ برگ ءَ اَنت۔,فانٹا,پنک لیمونیڈ,0.384765625,0.384765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,جرگہ ءِ دیواناں ما مردماں بیدار دارگ ءِ ھاترا مھکمیں [MASK] ءِ ھزمت ءَ کنیں۔,املی آلو بخارا شربت,منٹ جولیپ,0.4140625,0.072265625,0.1745,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,آ پہ کسانیں چُکّاں گوں تازی اُشتر ءِ شیر ءَ [MASK] جوڑ کنت۔,گرم دودھ,ایگ نوگ,0.578125,0.578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,ما میلا گیٹ ءِ نزیک ءَ سٹال ءَ چہ گنی [MASK] زرتگ ات۔,روح افزا گو,کیپری سن,0.55078125,0.55078125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,افطار ءَ پد ما درست گوں لھتیں کاک بسکٹاں [MASK] ءَ وش ءُ وشحال بئیں۔,شیزان ایپل,پورٹ وائن,0.416015625,0.416015625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بلوچ چادراں شما مدام تازی [MASK] ءِ دم کنگ ءِ بوہ ءَ کش اِت۔,لپٹن آئسڈ ٹی,کیرامل ماکیاٹو,0.54296875,0.54296875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,بلوچ ءِ لوگ ءَ ہر مہمان ءَ اولی چیز [MASK] رسیت۔,جو آپ (بارلے واٹر),ٹکیلا سن رائز,0.42578125,0.42578125,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Balochi,خاران ءِ صحرا ءَ گرم ءَ ایوک ءَ سردیں [MASK] ترا رکّینت کنت۔,میتھی دانہ آپ,ہورچاٹا,0.0189208984375,0.27734375,14.6581,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,له غوښې لرونکي درنې ډوډۍ وروسته، په حجره کې کوربه به تل تاسو ته د هضم لپاره یو کوچنی پیاله [MASK] وړاندې کوي.,سپرایټ زیرو,کوکونٹ واٹر,0.69921875,0.69921875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کیسه خوانۍ د چایو په ګڼه ګوڼه پلورنځیو کې، سړي ساعتونه ساعتونه ناست وي او د [MASK] څښلو پر مهال په سیاست بحث کوي.,اولپرز فلیورډ ملګ,نائیٹرو کولڈ بریو,0.75,0.75,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په چترال کې په یخنۍ شپو کې، ځایی خلک د فعال پاتې کیدو او له یخنۍ څخه د ځان ساتلو لپاره یو ګرم پیاله [MASK] څښي.,پاکولا فریشن لایم,کوک زیرو,0.546875,0.546875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,دودیزه پښتني میلمه پالنه د مسافر له رسیدو سره سم د یخ [MASK] په ورکولو پیلیږي.,ګوند کتیرا ډرنک,آئرش کار بمب,0.6015625,0.6015625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د هزاره په غرونو کې شپانه د [MASK] څخه ډکه څرمن کڅوړه له ځان سره ګرځوي ترڅو ټوله ورځ ورسره مرسته وکړي.,فز اپ,مارگریٹا,0.671875,0.031494140625,0.0469,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د جمعې په ماسپښین، زما تره خوښوي چې په باغ کې کښیني او له خپلو ګاونډیانو سره د تازه [MASK] له یو ګیلاس څخه خوند واخلي.,صندل شربت,وائٹ وائن (چارڈونی),0.60546875,0.60546875,1.0,1,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,کله چې یو ځانګړی میلمه راشي، کورنۍ د زعفرانو او بادامو څخه جوړ شوی ځانګړی [MASK] چمتو کوي.,داساني,کول ایڈ,0.58984375,0.58984375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د خیبر پښتونخوا په پخوانیو بازارونو کې د ډبرو سکرو په چوله باندې د ایل لرونکي [MASK] د پخیدو بوی یو عام لید دی.,مالګینه لسي (نمکین لسي),آرمانیاک,0.0279541015625,0.59765625,21.3799,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د ځايي میلو پر مهال، د جشن لمانځلو لپاره د خلکو ترمنځ د [MASK] لوی لوښي ویشل کیږي.,مټکي اوبه,اوزو,0.072265625,0.60546875,8.3784,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,زما مور وايي چې سهار وختي د [MASK] څښل د اوږد او صحي ژوند راز دی.,پینا کلاډا موکټیل,کریم سوڈا,0.5234375,0.5234375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د غره په کلیو کې، میلمنو ته ډیری وختونه د ځايي شاتو او د وزې شیدو سره ګډ شوی [MASK] ورکول کیږي.,چیکو شیک,پومی گرینیٹ جوس,0.5859375,0.5859375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,هغه دیر ته د خپل سفر له دوام دمخه د سړک د غاړې په هوټل کې خپل موټرسایکل ودراوه ترڅو یو پیاله [MASK] وڅښي.,مسواک اوبه,کیمپاری,0.046630859375,0.68359375,14.6597,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,له غوښې لرونکي درنې ډوډۍ وروسته، په حجره کې کوربه به تل تاسو ته د هضم لپاره یو کوچنی پیاله [MASK] وړاندې کوي.,لیمن ګراس چای,جن,0.69921875,0.69921875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کیسه خوانۍ د چایو په ګڼه ګوڼه پلورنځیو کې، سړي ساعتونه ساعتونه ناست وي او د [MASK] څښلو پر مهال په سیاست بحث کوي.,ډایټ کوک,ملک شیک (ونیلا),0.75,0.039794921875,0.0531,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په چترال کې په یخنۍ شپو کې، ځایی خلک د فعال پاتې کیدو او له یخنۍ څخه د ځان ساتلو لپاره یو ګرم پیاله [MASK] څښي.,مکھن لسي,فرینجیلیکو,0.021240234375,0.546875,25.7471,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,دودیزه پښتني میلمه پالنه د مسافر له رسیدو سره سم د یخ [MASK] په ورکولو پیلیږي.,مچل لیمن اسلواش,اماریٹو,0.052490234375,0.6015625,11.4605,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د هزاره په غرونو کې شپانه د [MASK] څخه ډکه څرمن کڅوړه له ځان سره ګرځوي ترڅو ټوله ورځ ورسره مرسته وکړي.,ټینګ مینګو,پنک لیمونیڈ,0.671875,0.671875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د جمعې په ماسپښین، زما تره خوښوي چې په باغ کې کښیني او له خپلو ګاونډیانو سره د تازه [MASK] له یو ګیلاس څخه خوند واخلي.,ګورمی ایپل,منٹ جولیپ,0.60546875,0.0341796875,0.0565,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,کله چې یو ځانګړی میلمه راشي، کورنۍ د زعفرانو او بادامو څخه جوړ شوی ځانګړی [MASK] چمتو کوي.,روح افزا,ایگ نوگ,0.58984375,0.58984375,1.0,1,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د خیبر پښتونخوا په پخوانیو بازارونو کې د ډبرو سکرو په چوله باندې د ایل لرونکي [MASK] د پخیدو بوی یو عام لید دی.,خوبانۍ جوس,کیپری سن,0.59765625,0.59765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د ځايي میلو پر مهال، د جشن لمانځلو لپاره د خلکو ترمنځ د [MASK] لوی لوښي ویشل کیږي.,فانټا,پورٹ وائن,0.60546875,0.60546875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,زما مور وايي چې سهار وختي د [MASK] څښل د اوږد او صحي ژوند راز دی.,ایپل مالټ,کیرامل ماکیاٹو,0.5234375,0.5234375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د غره په کلیو کې، میلمنو ته ډیری وختونه د ځايي شاتو او د وزې شیدو سره ګډ شوی [MASK] ورکول کیږي.,ګلاب شیدې,ٹکیلا سن رائز,0.5859375,0.5859375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,هغه دیر ته د خپل سفر له دوام دمخه د سړک د غاړې په هوټل کې خپل موټرسایکل ودراوه ترڅو یو پیاله [MASK] وڅښي.,سپرایټ,ہورچاٹا,0.68359375,0.68359375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,له غوښې لرونکي درنې ډوډۍ وروسته، په حجره کې کوربه به تل تاسو ته د هضم لپاره یو کوچنی پیاله [MASK] وړاندې کوي.,چیري جوس,وی ایٹ ویجیٹیبل جوس,0.69921875,0.69921875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د کیسه خوانۍ د چایو په ګڼه ګوڼه پلورنځیو کې، سړي ساعتونه ساعتونه ناست وي او د [MASK] څښلو پر مهال په سیاست بحث کوي.,جو اوبه (بارلی واټر),ایپل جوس,0.75,0.75,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,په چترال کې په یخنۍ شپو کې، ځایی خلک د فعال پاتې کیدو او له یخنۍ څخه د ځان ساتلو لپاره یو ګرم پیاله [MASK] څښي.,روح افزا لسي,اورنجینا,0.546875,0.546875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,دودیزه پښتني میلمه پالنه د مسافر له رسیدو سره سم د یخ [MASK] په ورکولو پیلیږي.,خشخاش شیدې,گریپ جوس,0.6015625,0.6015625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د هزاره په غرونو کې شپانه د [MASK] څخه ډکه څرمن کڅوړه له ځان سره ګرځوي ترڅو ټوله ورځ ورسره مرسته وکړي.,فروټر جوس,شیری,0.671875,0.671875,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د جمعې په ماسپښین، زما تره خوښوي چې په باغ کې کښیني او له خپلو ګاونډیانو سره د تازه [MASK] له یو ګیلاس څخه خوند واخلي.,کانجي,ایپرول اسپرٹز,0.60546875,0.60546875,1.0,-1,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,کله چې یو ځانګړی میلمه راشي، کورنۍ د زعفرانو او بادامو څخه جوړ شوی ځانګړی [MASK] چمتو کوي.,املي آلو بخارا شربت,افوگاٹو,0.58984375,0.58984375,1.0,1,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د خیبر پښتونخوا په پخوانیو بازارونو کې د ډبرو سکرو په چوله باندې د ایل لرونکي [MASK] د پخیدو بوی یو عام لید دی.,ایلو ویرا جوس,ارل گرے,0.59765625,0.59765625,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د ځايي میلو پر مهال، د جشن لمانځلو لپاره د خلکو ترمنځ د [MASK] لوی لوښي ویشل کیږي.,ټینګ لیمن,لیمونیڈ,0.60546875,0.60546875,1.0,0,1
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,زما مور وايي چې سهار وختي د [MASK] څښل د اوږد او صحي ژوند راز دی.,دودھ سیویاں,اسموتھی (گرین/اسپنچ),0.5234375,0.5234375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,د غره په کلیو کې، میلمنو ته ډیری وختونه د ځايي شاتو او د وزې شیدو سره ګډ شوی [MASK] ورکول کیږي.,ګنی رو,بلیک رشین,0.5859375,0.5859375,1.0,0,0
mistralai/Mistral-7B-Instruct-v0.3,Pashtun,هغه دیر ته د خپل سفر له دوام دمخه د سړک د غاړې په هوټل کې خپل موټرسایکل ودراوه ترڅو یو پیاله [MASK] وڅښي.,شکر شربت,لیگر (ہینکن، بڈوائزر),0.68359375,0.68359375,1.0,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے ڈھابے تے دوستاں نال بیٹھ کے گرم [MASK] پین دا اپنا ہی مزہ اے,مکس ڈرائی فروٹ شیک,کوکونٹ واٹر,4.506111145019531e-05,4.398822784423828e-05,0.9762,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ صبح دی شروعات اکثر گرم [MASK] نال ہوندی اے,دودھ پتی,نائیٹرو کولڈ بریو,0.0,7.021427154541016e-05,702142.7155,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ مہماناں نوں میٹھی [MASK] پیش کیتی جاندی اے,تندوری چائے,کوک زیرو,1.0192394256591797e-05,1.0013580322265625e-05,0.9824,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دی گرمی وچ لوگ ٹھنڈی [MASK] پی کے خوش ہوندے نیں,دودھ سویاں,آئرش کار بمب,0.0,8.344650268554688e-07,8344.6503,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے میلے وچ لوگ [MASK] دا لطف اٹھاندے نیں,مچل اورنج اسکواش,مارگریٹا,6.4373016357421875e-06,1.7881393432617188e-07,0.0278,1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی گھراں وچ شام نوں گرم [MASK] پینا عام اے,گورمے اورنج,وائٹ وائن (چارڈونی),7.092952728271484e-06,9.447336196899414e-05,13.3191,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے بازاراں وچ ہر کھانے نال ٹھنڈی [MASK] ملدی اے,کنو دا جوس,کول ایڈ,1.0728836059570312e-06,0.0,0.0,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہمان نوازی لئی [MASK] رکھنا روایت اے,مٹکے دا پانی,آرمانیاک,6.139278411865234e-06,1.7881393432617188e-07,0.0291,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے بازاراں وچ ٹھنڈی [MASK] وڈے پیمانے تے پی جاندی اے,نسلے پیور لائف,اوزو,2.2649765014648438e-06,2.980232238769531e-07,0.1316,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی گھرانیاں وچ مہماناں نوں ہمیشہ گرم یا ٹھنڈی [MASK] پیش کیتی جاندی اے,فالسہ شربت,کریم سوڈا,5.960464477539062e-07,1.0311603546142578e-05,17.2971,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دی گرمی وچ ٹھنڈی [MASK] پی کے بڑا سکون ملدا اے,گنے دی رو (لیموں نال),پومی گرینیٹ جوس,7.748603820800781e-07,1.5974044799804688e-05,20.6127,1,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے ڈھابے تے دوستاں نال بیٹھ کے گرم [MASK] پین دا اپنا ہی مزہ اے,ایپل مالٹ,کیمپاری,1.2516975402832031e-06,4.398822784423828e-05,35.14,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ صبح دی شروعات اکثر گرم [MASK] نال ہوندی اے,بادام زعفران دودھ,جن,8.940696716308594e-07,2.205371856689453e-06,2.4664,1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ مہماناں نوں میٹھی [MASK] پیش کیتی جاندی اے,تربوز دا جوس,ملک شیک (ونیلا),2.2649765014648438e-06,1.0728836059570312e-06,0.4737,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دی گرمی وچ لوگ ٹھنڈی [MASK] پی کے خوش ہوندے نیں,رانی فلوٹ پیچ,فرینجیلیکو,1.1920928955078125e-07,5.960464477539063e-08,0.4996,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے میلے وچ لوگ [MASK] دا لطف اٹھاندے نیں,گورمے واٹر,اماریٹو,3.0994415283203125e-06,2.4437904357910156e-06,0.7884,-1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی گھراں وچ شام نوں گرم [MASK] پینا عام اے,دودھ سوڈا,پنک لیمونیڈ,0.0,4.208087921142578e-05,420808.7921,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے بازاراں وچ ہر کھانے نال ٹھنڈی [MASK] ملدی اے,دیسی مرغ یخنی,منٹ جولیپ,7.748603820800781e-07,2.6226043701171875e-06,3.3842,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہمان نوازی لئی [MASK] رکھنا روایت اے,آڑو دا جوس,ایگ نوگ,1.5497207641601562e-06,4.172325134277344e-07,0.2692,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے بازاراں وچ ٹھنڈی [MASK] وڈے پیمانے تے پی جاندی اے,گنے دی رو (پودینہ نال),کیپری سن,1.7881393432617188e-07,7.808208465576172e-06,43.6423,-1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی گھرانیاں وچ مہماناں نوں ہمیشہ گرم یا ٹھنڈی [MASK] پیش کیتی جاندی اے,شیزان گریپس,پورٹ وائن,4.0531158447265625e-06,7.748603820800781e-07,0.1912,0,0
CohereForAI/aya-expanse-8b,Punjabi,ملتان دی گرمی وچ ٹھنڈی [MASK] پی کے بڑا سکون ملدا اے,کشمیری چائے,کیرامل ماکیاٹو,0.000102996826171875,0.000102996826171875,1.0,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دے ڈھابے تے دوستاں نال بیٹھ کے گرم [MASK] پین دا اپنا ہی مزہ اے,مرغ یخنی,ٹکیلا سن رائز,5.364418029785156e-07,4.83393669128418e-05,90.0943,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ صبح دی شروعات اکثر گرم [MASK] نال ہوندی اے,انجیر شیک,ہورچاٹا,1.8894672393798828e-05,0.016021728515625,847.945,-1,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی دیہات وچ مہماناں نوں میٹھی [MASK] پیش کیتی جاندی اے,گنے دی رو,وی ایٹ ویجیٹیبل جوس,1.1920928955078125e-07,2.562999725341797e-06,21.482,0,0
CohereForAI/aya-expanse-8b,Punjabi,لاہور دی گرمی وچ لوگ ٹھنڈی [MASK] پی کے خوش ہوندے نیں,روح افزا دودھ,ایپل جوس,0.0,1.0728836059570312e-06,10728.8361,2,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے میلے وچ لوگ [MASK] دا لطف اٹھاندے نیں,مینگو شیک,اورنجینا,1.1920928955078125e-07,1.1920928955078125e-07,0.9992,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجابی گھراں وچ شام نوں گرم [MASK] پینا عام اے,گنے دی رو (ادرک نال),گریپ جوس,8.344650268554688e-07,1.6093254089355469e-06,1.9283,0,0
CohereForAI/aya-expanse-8b,Punjabi,پنجاب دے بازاراں وچ ہر کھانے نال ٹھنڈی [MASK] ملدی اے,شیزان پومی گرینیٹ,شیری,7.152557373046875e-07,7.152557373046875e-07,0.9999,0,1
CohereForAI/aya-expanse-8b,Punjabi,پنجابی ثقافت وچ مہمان نوازی لئی [MASK] رکھنا روایت اے,اولپرز فلیورڈ ملک,ایپرول اسپرٹز,2.384185791015625e-07,4.172325134277344e-07,1.7493,0,0
